date,gdp,gdp_growth,entropy,volatility,year,crisis,crisis_next_4q,entropy_std,volatility_std
1970-10-01,151868.0,0.01822121712125302,2.444139083187924,0.012799705280220727,1970,0,0,0.8904494627447677,-0.43957535472834247
1971-01-01,151086.8,0.006762087531318128,2.4330597575489477,0.013870833390702752,1971,0,0,0.7535377877142777,-0.34357421343630895
1971-04-01,155498.3,0.0360716796204803,2.3835384352897293,0.017161882014987594,1971,0,0,0.14158292681709964,-0.04861003418725409
1971-07-01,159795.5,0.053797272184112455,2.381678161163831,0.017189453615235006,1971,0,0,0.11859477258354167,-0.0461388964539646
1971-10-01,161542.0,0.06370005531119127,2.382020020144829,0.017132287762547237,1971,0,0,0.12281926126072275,-0.05126245454869932
1972-01-01,161001.5,0.06562254280320978,2.3827080521052517,0.01702646857620344,1972,0,0,0.13132154842561805,-0.0607466260125846
1972-04-01,165565.8,0.06474347307977002,2.3866974049055054,0.016408779889351573,1972,0,0,0.18061958261723482,-0.11610771524239773
1972-07-01,166057.0,0.039184457634914516,2.378743348270656,0.017762096007916672,1972,0,0,0.08232811139866265,0.005184864645817802
1972-10-01,169957.5,0.05209481125651538,2.377875439411488,0.017757458192972544,1972,0,0,0.07160301317928627,0.004769194920244865
1973-01-01,174319.5,0.08271972621373092,2.377177772932896,0.018018085788082415,1973,0,0,0.06298166840531991,0.02812825565060504
1973-04-01,175982.5,0.06291577125227565,2.3621648243156423,0.02116241927286723,1973,0,0,-0.12253936503230704,0.3099429145957963
1973-07-01,176800.8,0.06469947066368764,2.3691120602506586,0.021233747628680726,1973,0,0,-0.0366895814183136,0.3163358040154366
1973-10-01,180061.8,0.0594519218039804,2.3784836092442587,0.021020907332143478,1973,0,0,0.07911841196987007,0.29725973722141363
1974-01-01,181552.0,0.04148990789900164,2.4076522068284674,0.018636766001686938,1974,0,0,0.4395664828791122,0.08357821165456518
1974-04-01,183414.3,0.04223033540266785,2.4592271160890187,0.012815183414427543,1974,0,0,1.076898342822535,-0.4381881083902205
1974-07-01,183449.5,0.03760559906968752,2.462876566054261,0.01205949762513274,1974,0,0,1.1219960612182764,-0.5059173533988546
1974-10-01,182493.8,0.01350647388840942,2.4569160830138745,0.013268251275967242,1974,0,0,1.048339979283174,-0.397581358025898
1975-01-01,181499.5,-0.0002891733497840665,2.4208211378179945,0.017526911723083228,1975,0,0,0.6023002501577203,-0.01589380889193567
1975-04-01,183828.0,0.0022555493219449385,2.332657287158099,0.022169314651791117,1975,0,0,-0.4871758483261574,0.4001871203004413
1975-07-01,187354.8,0.02128814741931695,2.2514900773178246,0.024531608072710164,1975,0,0,-1.490191647201983,0.6119105007771563
1975-10-01,189522.8,0.03851637699472521,2.2310898091111144,0.025162243285740654,1975,0,0,-1.7422859516988412,0.6684319379399125
1976-01-01,192825.5,0.062402375764120555,2.227603097586064,0.02489669127922717,1976,0,0,-1.7853726458531698,0.6446315209326402
1976-04-01,196983.8,0.07156581151946373,2.2450960643519644,0.022424964787777862,1976,0,0,-1.569205032479056,0.42310007028841845
1976-07-01,197893.3,0.056248892475666556,2.2386121282586284,0.023360388787216513,1976,0,0,-1.649329633944539,0.5069385679053438
1976-10-01,198213.0,0.045853058312772976,2.2429313629030485,0.02265852238529514,1976,0,0,-1.595955117364131,0.4440329500248992
