date,gdp,gdp_growth,entropy,volatility,year,crisis,crisis_next_4q,entropy_std,volatility_std
1973-01-01,223780000000.0,0.09643406598790771,2.443369266827126,0.009506428752700299,1973,0,0,0.725443906675388,-0.5000071073120078
1973-04-01,224213000000.0,0.07032107770596041,2.4187719305137336,0.017319421832095658,1973,0,0,0.5057844642233904,-0.1385075604666101
1973-07-01,222122000000.0,0.05752237669015425,2.418716053706097,0.01824580554092102,1973,0,0,0.5052854724522884,-0.0956446924796281
1973-10-01,221266000000.0,0.03725892798544894,2.424552160199523,0.017958650469647282,1973,0,0,0.5574031441425509,-0.10893107672250875
1974-01-01,215122000000.0,-0.0386897846098847,2.4249845419081257,0.017918243706768935,1974,0,0,0.5612644047208539,-0.11080065811360636
1974-04-01,218215000000.0,-0.02675134804850743,2.4252732589266635,0.030053534293889492,1974,0,0,0.5638427090750481,0.4506873661943328
1974-07-01,219517000000.0,-0.011727789232944041,2.420143890581789,0.035563624970823215,1974,0,0,0.5180363592975492,0.705633871656071
1974-10-01,216301000000.0,-0.022439055254761198,2.3833743241035563,0.038002424153503564,1974,0,0,0.18967631376640728,0.8184747241215516
1975-01-01,216390000000.0,0.005894329729176917,2.3704578318475376,0.040932231107236115,1975,0,0,0.07432929198958696,0.9540340258329486
1975-04-01,212882000000.0,-0.02443919987168619,2.3112980383278905,0.041134175822144584,1975,0,0,-0.453980240983125,0.963377810242506
1975-07-01,212192000000.0,-0.03336871404037045,2.296205487090399,0.042478437985486894,1975,0,0,-0.5887599320751458,1.025575505536928
1975-10-01,214585000000.0,-0.007933389119791356,2.2948858330740256,0.0444545919086142,1975,0,0,-0.6005447229879868,1.1170102144183751
1976-01-01,218180000000.0,0.008272101298581358,2.240019070162629,0.04352706267254982,1976,0,0,-1.0905165799691652,1.0740943440066377
1976-04-01,217883000000.0,0.02349188752454401,2.2601435342212572,0.034588534584893395,1976,0,0,-0.9108008376447903,0.6605173933660105
1976-07-01,220587000000.0,0.03956322575780424,2.3060694864986906,0.028707008189401934,1976,0,0,-0.5006723203611718,0.38838492055778534
1976-10-01,225228000000.0,0.04959806137428058,2.339259399990092,0.025852385986943813,1976,0,0,-0.20427933700460052,0.25630434373954974
1977-01-01,225362000000.0,0.03291777431478593,2.3202090294627835,0.027664380370357976,1977,0,0,-0.37440319575162245,0.3401435513049708
1977-04-01,223815000000.0,0.0272256210902182,2.3248401716826286,0.02708478689868869,1977,0,0,-0.33304611118904687,0.3133263283490773
1977-07-01,225295000000.0,0.02134305285442939,2.3249029435226323,0.026280951973924375,1977,0,0,-0.3324855453130829,0.2761336727191696
1977-10-01,229115000000.0,0.017258067380609976,2.343053162385137,0.025876753567742335,1977,0,0,-0.1704002322969384,0.2574318078658927
1978-01-01,231258000000.0,0.026162352126800403,2.336741445650758,0.023985256438940537,1978,0,0,-0.2267652045493937,0.16991408604370242
1978-04-01,233910000000.0,0.04510421553515176,2.380579077428368,0.0241162480821043,1978,0,0,0.1647141667125683,0.17597494123236448
1978-07-01,237107000000.0,0.05242903748418737,2.3718604884101895,0.022222094081328116,1978,0,0,0.08685531328629162,0.08833428854296282
1978-10-01,239186000000.0,0.04395609191890526,2.3562154722013124,0.016778151266673674,1978,0,0,-0.052858007449308665,-0.16355162003922424
1979-01-01,238472000000.0,0.03119459651125589,2.39293092037085,0.013297870609314609,1979,0,0,0.27501875008011667,-0.3245808015251331
1979-04-01,248867000000.0,0.06394339703304697,2.4307080064949327,0.011192109015889816,1979,0,0,0.6123761602383514,-0.42201233052456955
1979-07-01,243369000000.0,0.026410017418296405,2.4212193210302537,0.01334746264216892,1979,0,0,0.5276401818292198,-0.32228622667759427
1979-10-01,245858000000.0,0.027894609216258415,2.415644711209353,0.013673866015443587,1979,0,0,0.4778577310164557,-0.3071838618951679
1980-01-01,243513000000.0,0.02113875004193355,2.415818858316043,0.01324537622173158,1980,0,0,0.4794129017013111,-0.32700966548678656
1980-04-01,238722000000.0,-0.04076474582809286,2.406743177613676,0.013763924108918383,1980,0,0,0.3983651436207381,-0.3030169620080098
1980-07-01,238432000000.0,-0.0202860676585761,2.409721397748002,0.024811537889191757,1980,0,0,0.42496128256319693,0.20814532044992695
1980-10-01,235866000000.0,-0.04064134581750445,2.4082293636271497,0.028181916227373385,1980,0,0,0.41163710067089554,0.36408942913771986
1981-01-01,235712000000.0,-0.032035250684768424,2.424939738727093,0.03347446961584183,1981,0,0,0.5608643027894766,0.608970697064618
